B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.93,3.82,3.92,3.89,3.89,4.0,238.67,21.4,23.46,2024-01-01 00:05:30,0.9379731,0.9117194,0.9355863999999999,0.9284262999999999,0.9284262999999999,0.95468,5.5991982
3.92,3.87,3.87,3.88,3.91,4.01,237.21,21.4,23.46,2024-01-01 00:05:32,0.9298632,0.9180027,0.9180027,0.9203748,0.9274911000000001,0.9512121,5.5649466
3.94,3.86,3.9,3.87,3.88,3.98,238.25,21.4,23.42,2024-01-01 00:05:33,0.938705,0.9196449999999999,0.929175,0.9220275,0.92441,0.948235,5.579815000000001
3.95,3.85,3.89,3.9,3.86,4.01,240.83,21.4,23.45,2024-01-01 00:05:35,0.9512785000000001,0.9271955000000001,0.9368287000000001,0.9392370000000001,0.9296038,0.9657283,5.6474635
3.96,3.84,3.87,3.96,3.81,3.88,238.25,21.4,23.31,2024-01-01 00:05:36,0.94347,0.91488,0.9220275,0.94347,0.9077324999999999,0.92441,5.5536075
3.94,3.85,3.88,3.95,3.84,4.02,237.71,21.4,23.47,2024-01-01 00:05:38,0.9365774,0.9151835000000001,0.9223148,0.9389545,0.9128064,0.9555941999999998,5.579053699999999
3.95,3.85,3.86,3.87,3.92,4.02,237.96,21.4,23.47,2024-01-01 00:05:39,0.9399420000000002,0.9161460000000001,0.9185256,0.9209052000000001,0.9328032,0.9565991999999999,5.5849212
3.94,3.85,3.85,3.91,3.72,4.17,239.92,21.4,23.44,2024-01-01 00:05:41,0.9452847999999999,0.923692,0.923692,0.9380871999999999,0.8925023999999999,1.0004663999999999,5.6237248
3.93,3.84,3.88,3.85,3.95,4.02,240.0,21.4,23.47,2024-01-01 00:05:42,0.9432,0.9215999999999999,0.9311999999999999,0.924,0.948,0.9648,5.6328
3.92,3.85,3.87,3.91,3.89,3.99,237.62,21.4,23.44,2024-01-01 00:05:44,0.9314704,0.914837,0.9195894000000001,0.9290942,0.9243418,0.9481038,5.5698128
3.92,3.88,3.85,3.92,3.89,3.99,235.58,21.4,23.44,2024-01-01 00:05:45,0.9234736,0.9140503999999999,0.9069830000000001,0.9234736,0.9164062000000002,0.9399642000000001,5.5219952
3.92,3.85,3.89,3.84,3.95,3.99,238.5,21.4,23.44,2024-01-01 00:05:47,0.93492,0.9182250000000001,0.927765,0.9158399999999999,0.942075,0.951615,5.59044
3.91,3.92,3.82,3.87,3.92,3.99,241.17,21.4,23.44,2024-01-01 00:05:48,0.9429746999999999,0.9453864,0.9212693999999999,0.9333279,0.9453864,0.9622683,5.6530248
3.91,3.86,3.88,3.89,3.83,4.07,240.0,21.4,23.45,2024-01-01 00:05:50,0.9384000000000001,0.9264,0.9311999999999999,0.9336,0.9192,0.9768000000000001,5.628
3.97,3.91,3.9,3.96,3.8,4.22,498.79,21.4,23.76,2024-01-01 00:05:51,1.9801963000000002,1.9502689000000002,1.945281,1.9752084,1.895402,2.1048937999999997,11.851250400000001
3.85,3.82,3.84,3.83,3.87,3.93,-24.42,21.4,23.14,2024-01-01 00:05:53,-0.094017,-0.0932844,-0.0937728,-0.09352860000000002,-0.0945054,-0.0959706,-0.5650788
3.98,3.92,3.92,3.97,3.92,4.08,558.54,21.4,23.79,2024-01-01 00:05:54,2.2229891999999998,2.1894768,2.1894768,2.2174038,2.1894768,2.2788432,13.287666599999998
3.86,3.8,3.8,3.92,3.86,4.0,-24.0,21.4,23.24,2024-01-01 00:05:56,-0.09264,-0.09119999999999999,-0.09119999999999999,-0.09408,-0.09264,-0.096,-0.55776
3.86,3.82,3.83,3.84,3.85,3.94,-24.12,21.4,23.14,2024-01-01 00:05:57,-0.0931032,-0.09213840000000001,-0.0923796,-0.0926208,-0.09286200000000001,-0.09503280000000001,-0.5581368
3.87,3.81,3.82,3.88,3.89,3.85,-24.12,21.4,23.13,2024-01-01 00:05:59,-0.09334440000000001,-0.0918972,-0.09213840000000001,-0.0935856,-0.0938268,-0.09286200000000001,-0.5578955999999999
3.87,3.83,3.8,3.87,3.69,4.09,-24.04,21.4,23.15,2024-01-01 00:06:00,-0.0930348,-0.0920732,-0.09135199999999999,-0.0930348,-0.0887076,-0.0983236,-0.556526
3.89,3.8,3.83,3.84,3.84,3.93,-23.92,21.4,23.13,2024-01-01 00:06:02,-0.09304880000000001,-0.090896,-0.0916136,-0.0918528,-0.0918528,-0.09400560000000001,-0.5532695999999999
3.88,3.8,3.91,3.72,3.93,4.01,-23.62,21.4,23.26,2024-01-01 00:06:03,-0.09164560000000001,-0.089756,-0.09235420000000001,-0.08786640000000001,-0.09282660000000001,-0.0947162,-0.5494012
3.89,3.74,3.88,3.83,3.88,3.98,-23.58,21.4,23.2,2024-01-01 00:06:05,-0.0917262,-0.0881892,-0.0914904,-0.09031139999999999,-0.0914904,-0.0938484,-0.5470559999999999
3.89,3.8,3.83,3.82,3.86,3.9,-23.12,21.4,23.1,2024-01-01 00:06:06,-0.08993680000000001,-0.08785599999999999,-0.0885496,-0.08831839999999999,-0.0892432,-0.09016800000000001,-0.534072
3.86,3.76,3.89,3.87,3.83,3.91,-22.12,21.4,23.13,2024-01-01 00:06:08,-0.0853832,-0.0831712,-0.0860468,-0.08560440000000001,-0.0847196,-0.08648920000000002,-0.5116356
3.89,3.8,3.83,3.87,3.84,3.92,-19.96,21.4,23.14,2024-01-01 00:06:09,-0.0776444,-0.075848,-0.07644680000000001,-0.07724520000000001,-0.0766464,-0.0782432,-0.4618744
3.88,3.81,3.82,3.86,3.83,3.95,-16.42,21.4,23.16,2024-01-01 00:06:11,-0.0637096,-0.06256020000000001,-0.0627244,-0.06338120000000001,-0.06288860000000002,-0.06485900000000001,-0.38028720000000005
3.89,3.8,3.82,3.87,3.82,3.99,-10.63,21.4,23.19,2024-01-01 00:06:12,-0.041350700000000004,-0.040394,-0.0406066,-0.041138100000000004,-0.0406066,-0.042413700000000006,-0.24650970000000003
3.92,3.76,3.83,3.89,3.82,3.94,-3.21,21.4,23.15,2024-01-01 00:06:14,-0.0125832,-0.0120696,-0.0122943,-0.0124869,-0.0122622,-0.0126474,-0.07431149999999999
3.9,3.82,3.81,3.89,3.79,4.02,8.79,21.4,23.22,2024-01-01 00:06:15,0.034281,0.0335778,0.033489899999999996,0.034193100000000004,0.0333141,0.035335799999999994,0.20410379999999997
3.9,3.83,3.82,3.88,3.78,3.92,7.92,21.4,23.13,2024-01-01 00:06:17,0.030888,0.030333600000000002,0.030254399999999997,0.0307296,0.029937599999999998,0.0310464,0.18318959999999998
3.89,3.8,3.85,3.85,3.91,3.98,45.58,21.4,23.28,2024-01-01 00:06:18,0.1773062,0.17320399999999997,0.175483,0.175483,0.1782178,0.1814084,1.0611024
3.92,3.8,3.86,3.91,3.82,3.97,72.71,21.4,23.27,2024-01-01 00:06:20,0.2850232,0.27629799999999993,0.2806606,0.28429609999999994,0.27775219999999995,0.2886587,1.6919616999999998
3.88,3.85,3.82,3.82,3.92,3.99,96.79,21.4,23.28,2024-01-01 00:06:21,0.3755452,0.3726415,0.3697378,0.3697378,0.3794168,0.38619210000000004,2.2532712
3.92,3.81,3.84,3.85,3.89,3.99,126.87,21.4,23.3,2024-01-01 00:06:23,0.4973304,0.48337470000000005,0.48718079999999997,0.4884495,0.4935243,0.5062113,2.9560710000000006
3.91,3.81,3.85,3.86,3.88,4.0,155.54,21.4,23.31,2024-01-01 00:06:24,0.6081614,0.5926074,0.598829,0.6003843999999999,0.6034952,0.6221599999999999,3.6256373999999996
3.9,3.81,3.93,3.86,3.87,4.04,189.17,21.4,23.41,2024-01-01 00:06:26,0.737763,0.7207377,0.7434381,0.7301962,0.7320879,0.7642468,4.4284697
3.9,3.85,3.87,3.84,3.92,4.05,232.0,21.4,23.44,2024-01-01 00:06:27,0.9047999999999999,0.8932,0.8978400000000001,0.89088,0.9094399999999999,0.9395999999999999,5.43808
3.9,3.86,3.9,3.87,3.92,3.94,232.04,21.4,23.37,2024-01-01 00:06:29,0.9049559999999999,0.8956744,0.9049559999999999,0.8979948,0.9095967999999999,0.9142376,5.4227748
3.89,3.85,3.89,3.89,3.9,3.99,228.12,21.4,23.41,2024-01-01 00:06:30,0.8873868,0.8782620000000001,0.8873868,0.8873868,0.889668,0.9101988000000001,5.3402892
3.88,3.91,3.85,3.86,3.9,3.92,225.37,21.4,23.32,2024-01-01 00:06:32,0.8744356,0.8811967,0.8676745000000001,0.8699281999999999,0.878943,0.8834504,5.255628400000001
3.89,3.88,3.88,3.86,3.83,4.1,227.12,21.4,23.44,2024-01-01 00:06:33,0.8834968,0.8812255999999999,0.8812255999999999,0.8766832,0.8698696,0.9311919999999999,5.323692800000001
3.87,3.86,3.88,3.9,3.86,4.03,231.62,21.4,23.4,2024-01-01 00:06:35,0.8963694000000001,0.8940532,0.8986856,0.903318,0.8940532,0.9334286,5.4199079999999995
3.87,3.89,3.88,3.9,3.81,4.05,228.67,21.4,23.4,2024-01-01 00:06:36,0.8849529,0.8895263,0.8872395999999999,0.8918129999999999,0.8712326999999999,0.9261134999999999,5.350878
3.87,3.89,3.88,3.88,3.89,3.98,226.87,21.4,23.38,2024-01-01 00:06:38,0.8779869,0.8825243,0.8802555999999999,0.8802555999999999,0.8825243,0.9029425999999999,5.3042206
3.87,3.85,3.88,3.93,3.78,4.14,225.83,21.4,23.45,2024-01-01 00:06:39,0.8739621000000001,0.8694455000000001,0.8762204,0.8875119000000001,0.8536374,0.9349362,5.2957135
3.87,3.87,3.88,3.89,3.78,4.13,226.37,21.4,23.41,2024-01-01 00:06:41,0.8760519,0.8760519,0.8783156,0.8805793,0.8556786,0.9349081,5.2993217
3.89,3.85,3.89,3.89,3.89,4.0,230.12,21.4,23.41,2024-01-01 00:06:42,0.8951668,0.885962,0.8951668,0.8951668,0.8951668,0.92048,5.3871092
3.88,3.88,3.86,3.89,3.95,4.07,229.54,21.4,23.51,2024-01-01 00:06:44,0.8906151999999999,0.8906151999999999,0.8860243999999999,0.8929106,0.906683,0.9342278,5.3964854
3.89,3.86,3.86,3.9,3.95,3.98,227.33,21.4,23.44,2024-01-01 00:06:45,0.8843137000000001,0.8774938,0.8774938,0.886587,0.8979535000000001,0.9047734000000001,5.3286152
3.87,3.88,3.83,3.95,3.75,4.14,226.0,21.4,23.41,2024-01-01 00:06:47,0.87462,0.87688,0.86558,0.8927,0.8475,0.9356399999999999,5.29066
3.87,3.89,3.82,3.91,3.94,3.92,228.58,21.4,23.34,2024-01-01 00:06:48,0.8846046000000001,0.8891762000000001,0.8731756,0.8937478000000001,0.9006052000000001,0.8960336,5.3350572000000005
3.87,3.9,3.82,3.92,3.91,4.02,230.0,21.4,23.42,2024-01-01 00:06:50,0.8901,0.897,0.8785999999999999,0.9016000000000001,0.8993000000000001,0.9245999999999999,5.3866000000000005
3.85,3.88,3.89,3.88,3.91,3.96,228.37,21.4,23.37,2024-01-01 00:06:51,0.8792245000000001,0.8860756,0.8883593000000001,0.8860756,0.8929267000000001,0.9043452,5.3370069
3.84,3.95,3.82,3.91,3.93,3.97,225.75,21.4,23.42,2024-01-01 00:06:53,0.86688,0.8917125000000001,0.862365,0.8826825,0.8871975,0.8962275000000001,5.287065
3.86,3.9,3.93,3.83,3.91,4.01,227.29,21.4,23.44,2024-01-01 00:06:54,0.8773394,0.886431,0.8932496999999999,0.8705207,0.8887039,0.9114328999999999,5.3276776
3.86,3.89,3.8,3.97,3.93,3.98,228.12,21.4,23.42,2024-01-01 00:06:56,0.8805432,0.8873868,0.866856,0.9056364000000001,0.8965116000000001,0.9079176,5.3425704000000005
3.87,3.9,3.87,3.88,3.99,3.93,228.75,21.4,23.44,2024-01-01 00:06:57,0.8852625000000001,0.892125,0.8852625000000001,0.88755,0.9127125,0.8989875,5.3619
3.87,3.9,3.86,3.92,3.6,4.29,228.12,21.4,23.44,2024-01-01 00:06:59,0.8828244000000001,0.889668,0.8805432,0.8942304,0.8212320000000001,0.9786348,5.347132800000001
3.81,3.86,3.84,3.9,3.8,3.95,-24.42,21.4,23.16,2024-01-01 00:07:00,-0.09304020000000002,-0.0942612,-0.0937728,-0.095238,-0.092796,-0.09645900000000002,-0.5655672
3.88,3.91,3.86,3.86,3.94,4.01,265.83,21.4,23.46,2024-01-01 00:07:02,1.0314204,1.0393952999999998,1.0261037999999998,1.0261037999999998,1.0473701999999998,1.0659783,6.2363718
3.87,3.89,3.89,3.91,3.92,3.97,265.46,21.4,23.45,2024-01-01 00:07:03,1.0273302,1.0326394,1.0326394,1.0379486,1.0406031999999998,1.0538762,6.2250369999999995
3.87,3.92,3.87,3.91,3.88,4.02,267.62,21.4,23.47,2024-01-01 00:07:05,1.0356893999999999,1.0490704,1.0356893999999999,1.0463942,1.0383656,1.0758324,6.2810414
3.84,3.87,3.86,3.87,3.86,3.96,62.92,21.4,23.25,2024-01-01 00:07:06,0.2416128,0.2435004,0.24287119999999998,0.2435004,0.24287119999999998,0.24916320000000003,1.46289
3.88,3.85,3.85,3.88,3.86,3.97,86.17,21.4,23.29,2024-01-01 00:07:08,0.3343396,0.3317545,0.3317545,0.3343396,0.3326162,0.3420949,2.0068993
3.85,3.89,3.87,3.82,3.9,3.81,111.17,21.4,23.15,2024-01-01 00:07:09,0.4280045,0.4324513,0.43022790000000005,0.4246694,0.433563,0.42355770000000004,2.5735854999999996
3.86,3.89,3.85,3.88,3.9,3.9,139.12,21.4,23.28,2024-01-01 00:07:11,0.5370032,0.5411768000000001,0.5356120000000001,0.5397856000000001,0.5425679999999999,0.5425679999999999,3.2387136
3.88,3.9,3.85,3.76,4.02,3.9,172.87,21.4,23.31,2024-01-01 00:07:12,0.6707356,0.6741929999999999,0.6655495000000001,0.6499911999999999,0.6949373999999999,0.6741929999999999,4.0295996999999995
3.89,3.9,3.87,3.89,3.89,3.92,205.87,21.4,23.35,2024-01-01 00:07:14,0.8008343000000001,0.8028930000000001,0.7967169000000001,0.8008343000000001,0.8008343000000001,0.8070104,4.8070645
3.89,3.89,3.86,3.91,3.81,4.09,204.33,21.4,23.44,2024-01-01 00:07:15,0.7948437000000002,0.7948437000000002,0.7887138,0.7989303000000001,0.7784973000000001,0.8357097,4.7894952
3.91,3.83,3.91,3.85,3.94,3.98,202.67,21.4,23.41,2024-01-01 00:07:17,0.7924397,0.7762260999999999,0.7924397,0.7802795,0.7985197999999999,0.8066266,4.744504699999999
3.89,3.9,3.87,3.86,3.93,4.0,201.79,21.4,23.44,2024-01-01 00:07:18,0.7849630999999999,0.786981,0.7809273,0.7789093999999999,0.7930347000000001,0.80716,4.7299576
3.9,3.88,3.86,3.87,3.94,3.96,202.21,21.4,23.41,2024-01-01 00:07:20,0.7886190000000001,0.7845748,0.7805306000000001,0.7825527000000001,0.7967074,0.8007516,4.7337361
3.91,3.88,3.85,3.9,3.89,4.01,205.37,21.4,23.44,2024-01-01 00:07:21,0.8029967,0.7968356,0.7906745000000001,0.800943,0.7988893,0.8235336999999999,4.8138728
3.92,3.85,3.88,3.89,3.91,3.93,202.92,21.4,23.38,2024-01-01 00:07:23,0.7954463999999999,0.781242,0.7873296,0.7893588,0.7934171999999999,0.7974756,4.7442696
3.93,3.84,3.89,3.88,3.91,3.99,199.62,21.4,23.44,2024-01-01 00:07:24,0.7845066,0.7665408,0.7765218000000002,0.7745255999999999,0.7805142,0.7964838000000001,4.6790928
3.96,3.85,3.86,3.95,3.84,4.04,236.46,21.4,23.49,2024-01-01 00:07:26,0.9363816,0.910371,0.9127356,0.9340170000000001,0.9080064,0.9552984,5.5544454
3.97,3.83,3.87,3.87,3.9,4.07,242.42,21.4,23.51,2024-01-01 00:07:27,0.9624074,0.9284686,0.9381653999999999,0.9381653999999999,0.9454379999999999,0.9866494,5.699294200000001
3.97,3.82,3.86,3.93,3.86,4.06,241.21,21.4,23.5,2024-01-01 00:07:29,0.9576037000000002,0.9214222,0.9310706,0.9479553000000001,0.9310706,0.9793126,5.668435000000001
3.98,3.82,3.88,3.91,3.87,4.01,240.0,21.4,23.49,2024-01-01 00:07:30,0.9552,0.9168,0.9311999999999999,0.9384000000000001,0.9288000000000001,0.9623999999999999,5.637599999999999
3.99,3.8,3.86,3.93,3.86,4.01,237.25,21.4,23.46,2024-01-01 00:07:32,0.9466275000000001,0.90155,0.915785,0.9323925000000001,0.915785,0.9513725,5.565885000000001
3.99,3.8,3.86,3.94,3.83,4.06,235.75,21.4,23.49,2024-01-01 00:07:33,0.9406425,0.8958499999999999,0.909995,0.928855,0.9029225,0.9571449999999999,5.5377675
3.96,3.82,3.88,3.84,4.04,3.91,241.0,21.4,23.45,2024-01-01 00:07:35,0.95436,0.92062,0.9350799999999999,0.9254399999999999,0.97364,0.9423100000000001,5.65145
3.96,3.82,3.86,3.93,3.86,4.02,239.83,21.4,23.45,2024-01-01 00:07:36,0.9497268,0.9161506,0.9257438,0.9425319000000001,0.9257438,0.9641166,5.6240135
3.93,3.84,3.89,3.92,3.83,4.05,236.87,21.4,23.46,2024-01-01 00:07:38,0.9308991000000001,0.9095808,0.9214243,0.9285304,0.9072121000000001,0.9593235,5.5569702
3.92,3.85,3.87,3.9,3.9,4.0,232.83,21.4,23.44,2024-01-01 00:07:39,0.9126936000000001,0.8963955000000001,0.9010521000000001,0.908037,0.908037,0.93132,5.457535200000001
3.89,3.87,3.89,3.91,3.88,3.98,235.04,21.4,23.43,2024-01-01 00:07:41,0.9143056,0.9096048,0.9143056,0.9190064,0.9119552,0.9354592,5.506987199999999
3.89,3.89,3.71,4.02,3.94,4.03,239.17,21.4,23.47,2024-01-01 00:07:42,0.9303713,0.9303713,0.8873207,0.9614633999999999,0.9423298,0.9638551,5.6133199
3.89,3.88,3.88,3.89,3.89,4.01,237.83,21.4,23.44,2024-01-01 00:07:44,0.9251587000000001,0.9227804,0.9227804,0.9251587000000001,0.9251587000000001,0.9536983,5.574735200000001
3.88,3.91,3.86,3.93,3.86,3.99,235.87,21.4,23.44,2024-01-01 00:07:45,0.9151756,0.9222517,0.9104582,0.9269691,0.9104582,0.9411213,5.5287928
3.89,3.88,3.89,3.89,3.82,4.06,231.83,21.4,23.42,2024-01-01 00:07:47,0.9018187000000001,0.8995004,0.9018187000000001,0.9018187000000001,0.8855906,0.9412298,5.429458600000001
3.92,3.83,3.89,3.94,3.86,4.02,234.29,21.4,23.47,2024-01-01 00:07:48,0.9184167999999999,0.8973306999999999,0.9113881,0.9231025999999999,0.9043593999999999,0.9418457999999998,5.4987863
3.92,3.85,3.87,3.87,3.92,4.01,236.71,21.4,23.44,2024-01-01 00:07:50,0.9279031999999999,0.9113335,0.9160677,0.9160677,0.9279031999999999,0.9492071,5.548482400000001
3.94,3.83,3.88,3.91,3.89,3.96,236.92,21.4,23.41,2024-01-01 00:07:51,0.9334648,0.9074036,0.9192495999999999,0.9263572,0.9216188,0.9382031999999999,5.5462972
3.97,3.82,3.87,3.89,3.91,3.94,236.5,21.4,23.39,2024-01-01 00:07:53,0.9389050000000001,0.90343,0.915255,0.919985,0.9247150000000001,0.9318099999999999,5.531735
4.0,3.79,3.86,3.94,3.88,4.12,232.87,21.4,23.6,2024-01-01 00:07:54,0.93148,0.8825773,0.8988782,0.9175078,0.9035356,0.9594244,5.495732000000001
4.0,3.8,3.86,3.93,3.86,4.05,232.29,21.4,23.5,2024-01-01 00:07:56,0.92916,0.8827019999999999,0.8966393999999999,0.9128997000000001,0.8966393999999999,0.9407744999999998,5.4588149999999995
4.02,3.79,3.91,3.9,3.9,3.93,237.67,21.4,23.44,2024-01-01 00:07:57,0.9554333999999999,0.9007692999999999,0.9292897,0.9269129999999999,0.9269129999999999,0.9340431,5.5709848
3.94,3.85,3.88,3.93,3.85,3.99,237.62,21.4,23.44,2024-01-01 00:07:59,0.9362228,0.914837,0.9219655999999999,0.9338466000000001,0.914837,0.9481038,5.5698128
3.93,3.86,3.89,3.91,3.86,4.01,233.96,21.4,23.46,2024-01-01 00:08:00,0.9194628,0.9030856,0.9101044,0.9147836000000001,0.9030856,0.9381795999999999,5.488701600000001
3.92,3.88,3.86,3.94,3.86,4.03,231.58,21.4,23.49,2024-01-01 00:08:02,0.9077936000000001,0.8985304,0.8938988000000001,0.9124252,0.8938988000000001,0.9332674000000001,5.4398142
3.9,3.91,3.86,3.94,3.87,3.96,217.54,21.4,23.43,2024-01-01 00:08:03,0.848406,0.8505814,0.8397044,0.8571076,0.8418798000000001,0.8614584,5.0969622
3.89,3.91,3.86,3.92,3.89,3.97,236.0,21.4,23.43,2024-01-01 00:08:05,0.9180400000000001,0.92276,0.9109599999999999,0.92512,0.9180400000000001,0.9369200000000001,5.5294799999999995
3.88,3.93,3.85,3.94,3.86,3.99,235.83,21.4,23.45,2024-01-01 00:08:06,0.9150204,0.9268119,0.9079455000000001,0.9291702000000001,0.9103038,0.9409617,5.5302134999999994
3.88,3.91,3.89,3.82,3.95,3.99,233.37,21.4,23.44,2024-01-01 00:08:08,0.9054755999999999,0.9124767,0.9078093,0.8914734,0.9218115,0.9311463000000001,5.4701928
3.88,3.89,3.89,3.94,3.86,4.04,231.79,21.4,23.5,2024-01-01 00:08:09,0.8993452,0.9016630999999999,0.9016630999999999,0.9132526,0.8947094,0.9364316,5.447064999999999
3.87,3.97,3.81,3.94,3.86,3.99,232.71,21.4,23.44,2024-01-01 00:08:11,0.9005877,0.9238587000000001,0.8866251,0.9168774,0.8982606,0.9285129000000001,5.4547224000000005
3.88,3.87,3.91,3.87,3.92,3.99,234.0,21.4,23.44,2024-01-01 00:08:12,0.90792,0.90558,0.9149400000000001,0.90558,0.91728,0.93366,5.48496
3.88,3.9,3.88,3.95,3.84,4.12,233.29,21.4,23.57,2024-01-01 00:08:14,0.9051651999999999,0.909831,0.9051651999999999,0.9214955,0.8958335999999999,0.9611548,5.4986453
3.91,3.86,3.89,3.91,3.86,4.01,231.46,21.4,23.44,2024-01-01 00:08:15,0.9050086000000002,0.8934356,0.9003794,0.9050086000000002,0.8934356,0.9281545999999999,5.4254224
3.92,3.87,3.86,3.9,3.89,4.0,232.54,21.4,23.45,2024-01-01 00:08:17,0.9115568,0.8999298,0.8976044,0.906906,0.9045806,0.93016,5.453063
3.95,3.84,3.87,3.94,3.86,4.02,233.46,21.4,23.47,2024-01-01 00:08:18,0.9221670000000001,0.8964864,0.9034902,0.9198324,0.9011556000000001,0.9385091999999999,5.4793062
4.0,3.81,3.87,3.91,3.91,4.06,232.96,21.4,23.55,2024-01-01 00:08:20,0.93184,0.8875776000000001,0.9015552,0.9108736000000001,0.9108736000000001,0.9458175999999999,5.486208
3.96,3.84,3.86,3.98,3.86,3.96,230.46,21.4,23.47,2024-01-01 00:08:21,0.9126216,0.8849664,0.8895756,0.9172308,0.8895756,0.9126216,5.4088962
3.92,3.88,3.89,3.93,3.85,4.0,229.83,21.4,23.47,2024-01-01 00:08:23,0.9009336000000001,0.8917404,0.8940387000000001,0.9032319000000001,0.8848455000000001,0.91932,5.3941101
3.9,3.9,3.85,3.95,3.86,4.02,233.37,21.4,23.49,2024-01-01 00:08:24,0.910143,0.910143,0.8984745000000001,0.9218115,0.9008082,0.9381474,5.481861299999999
3.89,3.91,3.87,3.91,3.89,3.94,235.33,21.4,23.41,2024-01-01 00:08:26,0.9154337,0.9201403000000001,0.9107271,0.9201403000000001,0.9154337,0.9272002,5.5090753
3.88,3.93,3.86,3.93,3.88,3.99,233.71,21.4,23.46,2024-01-01 00:08:27,0.9067948,0.9184803,0.9021205999999999,0.9184803,0.9067948,0.9325029,5.482836600000001
3.87,3.92,3.86,3.83,4.07,3.9,228.37,21.4,23.46,2024-01-01 00:08:29,0.8837919000000001,0.8952104000000001,0.8815082,0.8746571,0.9294659000000001,0.8906430000000001,5.3575602
3.87,3.92,3.86,3.84,3.95,4.0,230.67,21.4,23.45,2024-01-01 00:08:30,0.8926929,0.9042263999999999,0.8903861999999999,0.8857727999999999,0.9111465,0.92268,5.4092115
3.87,3.93,3.85,3.94,3.86,3.98,234.29,21.4,23.43,2024-01-01 00:08:32,0.9067023000000001,0.9207597,0.9020165,0.9231025999999999,0.9043593999999999,0.9324742,5.489414699999999
3.87,3.91,3.9,3.87,3.86,4.04,232.21,21.4,23.44,2024-01-01 00:08:33,0.8986527000000001,0.9079411000000002,0.9056190000000001,0.8986527000000001,0.8963306,0.9381284000000001,5.4430024
3.87,3.89,3.89,3.94,3.86,4.1,231.04,21.4,23.55,2024-01-01 00:08:35,0.8941248,0.8987455999999999,0.8987455999999999,0.9102976,0.8918144,0.9472639999999999,5.4409920000000005
3.88,3.87,3.9,3.94,3.86,3.99,229.33,21.4,23.44,2024-01-01 00:08:36,0.8898003999999999,0.8875071,0.894387,0.9035602,0.8852137999999999,0.9150267000000001,5.3754952000000005
3.89,3.87,3.85,3.94,3.86,4.05,230.67,21.4,23.45,2024-01-01 00:08:38,0.8973063,0.8926929,0.8880794999999999,0.9088398,0.8903861999999999,0.9342134999999999,5.4092115
3.92,3.86,3.88,3.88,3.91,4.03,232.67,21.4,23.49,2024-01-01 00:08:39,0.9120663999999999,0.8981062,0.9027596,0.9027596,0.9097396999999999,0.9376601000000001,5.4654183
3.95,3.84,3.88,3.91,3.89,4.05,231.0,21.4,23.51,2024-01-01 00:08:41,0.9124500000000001,0.8870399999999999,0.89628,0.9032100000000001,0.89859,0.93555,5.43081
3.97,3.81,3.87,3.91,3.89,3.96,230.04,21.4,23.41,2024-01-01 00:08:42,0.9132588,0.8764524,0.8902548,0.8994564,0.8948556,0.9109584,5.3852364
3.99,3.81,3.81,3.9,3.96,4.01,229.17,21.4,23.47,2024-01-01 00:08:44,0.9143882999999999,0.8731377,0.8731377,0.893763,0.9075132,0.9189717,5.3786198999999995
4.0,3.8,3.9,3.89,3.9,4.19,233.04,21.4,23.67,2024-01-01 00:08:45,0.93216,0.8855519999999999,0.908856,0.9065256,0.908856,0.9764376000000001,5.5160568
3.99,3.79,3.88,3.9,3.88,3.99,232.67,21.4,23.44,2024-01-01 00:08:47,0.9283532999999999,0.8818193,0.9027596,0.9074129999999999,0.9027596,0.9283532999999999,5.4537848
3.97,3.82,3.86,3.92,3.87,4.02,230.33,21.4,23.47,2024-01-01 00:08:48,0.9144101,0.8798606,0.8890738,0.9028936,0.8913771,0.9259266,5.4058451000000005
3.94,3.85,3.87,3.94,3.85,4.03,227.0,21.4,23.47,2024-01-01 00:08:50,0.89438,0.87395,0.87849,0.89438,0.87395,0.91481,5.32769
3.91,3.88,3.82,3.94,3.91,4.01,230.75,21.4,23.47,2024-01-01 00:08:51,0.9022325000000001,0.8953099999999999,0.8814649999999999,0.9091549999999999,0.9022325000000001,0.9253075,5.415702499999999
3.87,3.92,3.88,3.91,3.93,3.94,232.5,21.4,23.44,2024-01-01 00:08:53,0.899775,0.9114,0.9021,0.9090750000000001,0.913725,0.9160499999999999,5.4498
3.89,3.93,3.87,3.93,3.91,3.91,218.58,21.4,23.43,2024-01-01 00:08:54,0.8502762000000001,0.8590194000000001,0.8459046000000001,0.8590194000000001,0.8546478000000001,0.8546478000000001,5.1213294000000005
3.92,3.88,3.89,3.91,3.9,4.03,227.75,21.4,23.53,2024-01-01 00:08:56,0.89278,0.88367,0.8859475,0.8905025000000001,0.888225,0.9178325,5.358957500000001
3.94,3.87,3.85,3.95,3.87,4.02,227.08,21.4,23.5,2024-01-01 00:08:57,0.8946952,0.8787996,0.8742580000000001,0.8969660000000002,0.8787996,0.9128615999999999,5.33638
3.99,3.8,3.91,3.89,3.93,3.96,229.0,21.4,23.48,2024-01-01 00:08:59,0.91371,0.8702,0.89539,0.8908100000000001,0.89997,0.90684,5.37692
4.0,3.82,3.93,3.85,3.94,4.0,231.21,21.4,23.54,2024-01-01 00:09:00,0.92484,0.8832222000000001,0.9086553000000002,0.8901585,0.9109674,0.92484,5.4426834
