B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.96,3.89,3.91,3.92,3.83,3.86,-282.96,24.1,23.37,2024-01-01 00:36:20,-1.1205215999999998,-1.1007144,-1.1063736,-1.1092031999999998,-1.0837367999999998,-1.0922256,-6.6127752
3.95,3.95,3.87,3.91,3.81,3.85,-273.75,24.1,23.35,2024-01-01 00:36:21,-1.0813125,-1.0813125,-1.0594125,-1.0703624999999999,-1.0429875,-1.0539375,-6.3920625
3.97,3.9,3.9,3.88,3.85,3.77,-273.83,24.1,23.27,2024-01-01 00:36:23,-1.0871051,-1.067937,-1.067937,-1.0624604,-1.0542455,-1.0323391,-6.3720241
3.96,3.95,3.88,3.85,3.81,3.87,-282.5,24.1,23.32,2024-01-01 00:36:24,-1.1187,-1.115875,-1.0960999999999999,-1.087625,-1.076325,-1.093275,-6.587899999999999
3.97,3.93,3.92,3.87,3.84,3.92,-273.58,24.1,23.44,2024-01-01 00:36:26,-1.0861125999999999,-1.0751694,-1.0724335999999999,-1.0587545999999999,-1.0505472,-1.0724335999999999,-6.4127152
3.97,3.9,3.9,3.92,3.81,3.87,-275.08,24.1,23.35,2024-01-01 00:36:27,-1.0920676,-1.0728119999999999,-1.0728119999999999,-1.0783136,-1.0480547999999998,-1.0645596,-6.4231180000000005
3.98,3.87,3.87,3.91,3.81,3.88,-284.46,24.1,23.31,2024-01-01 00:36:29,-1.1321507999999998,-1.1008601999999998,-1.1008601999999998,-1.1122386,-1.0837926,-1.1037048,-6.630762599999999
3.96,3.91,3.91,3.87,3.87,3.84,-272.71,24.1,23.36,2024-01-01 00:36:30,-1.0799315999999999,-1.0662961,-1.0662961,-1.0553877,-1.0553877,-1.0472063999999999,-6.3705055999999995
3.97,3.93,3.89,3.9,3.81,3.89,-274.21,24.1,23.38,2024-01-01 00:36:32,-1.0886136999999998,-1.0776453,-1.0666769,-1.069419,-1.0447401,-1.0666769,-6.4110298
3.96,3.88,3.87,3.9,3.84,3.85,-285.83,24.1,23.3,2024-01-01 00:36:33,-1.1318868,-1.1090204,-1.1061621,-1.1147369999999999,-1.0975872,-1.1004455,-6.659839
3.97,3.9,3.91,3.88,3.84,3.84,-273.62,24.1,23.33,2024-01-01 00:36:35,-1.0862714,-1.067118,-1.0698542,-1.0616456,-1.0507008,-1.0507008,-6.383554599999999
3.98,3.87,3.91,3.89,3.85,3.81,-272.67,24.1,23.31,2024-01-01 00:36:36,-1.0852266,-1.0552329000000003,-1.0661397000000001,-1.0606863,-1.0497795,-1.0388727000000002,-6.3559377
3.93,3.87,3.92,3.89,3.84,3.81,-272.17,24.1,23.25,2024-01-01 00:36:38,-1.0696281,-1.0532979,-1.0669064000000001,-1.0587413,-1.0451328000000002,-1.0369677000000002,-6.3279525
3.95,3.91,3.78,3.98,3.84,3.84,-272.71,24.1,23.3,2024-01-01 00:36:39,-1.0772045000000001,-1.0662961,-1.0308438,-1.0853858,-1.0472063999999999,-1.0472063999999999,-6.354143
3.94,3.85,3.96,3.88,3.82,3.81,-272.29,24.1,23.27,2024-01-01 00:36:41,-1.0728226,-1.0483165,-1.0782684000000002,-1.0564852,-1.0401478,-1.0374249,-6.336188300000001
3.89,3.94,3.86,3.86,3.93,3.77,-273.42,24.1,23.24,2024-01-01 00:36:42,-1.0636038,-1.0772748,-1.0554012,-1.0554012,-1.0745406,-1.0307934,-6.3542808
3.93,3.92,3.91,3.86,3.83,3.89,-272.79,24.1,23.32,2024-01-01 00:36:44,-1.0720647,-1.0693368,-1.0666089,-1.0529694,-1.0447857,-1.0611531000000003,-6.3614628
3.93,3.91,3.9,3.87,3.84,3.87,-281.29,24.1,23.33,2024-01-01 00:36:45,-1.1054697,-1.0998439,-1.0970309999999999,-1.0885923,-1.0801536,-1.0885923,-6.5624957
3.93,3.92,3.86,3.89,3.88,3.96,-273.54,24.1,23.44,2024-01-01 00:36:47,-1.0750122000000002,-1.0722768,-1.0558644,-1.0640706,-1.0613352,-1.0832184,-6.4117776000000015
3.94,3.91,3.88,3.88,3.86,3.86,-271.5,24.1,23.33,2024-01-01 00:36:48,-1.06971,-1.061565,-1.05342,-1.05342,-1.04799,-1.04799,-6.334095
3.97,3.89,3.89,3.93,3.73,3.88,-282.17,24.1,23.29,2024-01-01 00:36:50,-1.1202149000000001,-1.0976413,-1.0976413,-1.1089281000000002,-1.0524941,-1.0948196000000001,-6.5717393
3.96,3.9,3.89,3.88,3.86,3.8,-272.96,24.1,23.29,2024-01-01 00:36:51,-1.0809216,-1.064544,-1.0618144,-1.0590848,-1.0536256,-1.0372479999999997,-6.357238399999999
3.98,3.9,3.89,3.89,3.84,3.9,-272.37,24.1,23.4,2024-01-01 00:36:53,-1.0840326,-1.062243,-1.0595193,-1.0595193,-1.0459007999999999,-1.062243,-6.373457999999999
3.99,3.88,3.86,3.88,3.88,3.82,-282.08,24.1,23.31,2024-01-01 00:36:54,-1.1254992,-1.0944703999999998,-1.0888288,-1.0944703999999998,-1.0944703999999998,-1.0775455999999999,-6.5752847999999995
3.97,3.87,3.92,3.89,3.8,3.83,-281.62,24.1,23.29,2024-01-01 00:36:56,-1.1180314,-1.0898694,-1.1039504,-1.0955018,-1.0701559999999999,-1.0786046,-6.5589298
3.97,3.89,3.88,3.95,3.78,3.9,-272.5,24.1,23.37,2024-01-01 00:36:57,-1.081825,-1.060025,-1.0573,-1.076375,-1.03005,-1.06275,-6.368325
3.95,3.9,3.89,3.89,3.81,3.76,-284.42,24.1,23.2,2024-01-01 00:36:59,-1.123459,-1.109238,-1.1063938,-1.1063938,-1.0836402,-1.0694192,-6.5985439999999995
3.96,3.9,3.91,3.92,3.81,3.83,-272.71,24.1,23.32,2024-01-01 00:37:00,-1.0799315999999999,-1.063569,-1.0662961,-1.0690232,-1.0390251,-1.0444792999999999,-6.3595972
3.95,3.91,3.91,3.89,3.79,3.85,-271.96,24.1,23.3,2024-01-01 00:37:02,-1.074242,-1.0633636,-1.0633636,-1.0579243999999999,-1.0307283999999999,-1.0470460000000001,-6.3366679999999995
3.94,3.89,3.9,3.87,3.81,3.77,-287.58,24.1,23.19,2024-01-01 00:37:03,-1.1330652,-1.1186862,-1.121562,-1.1129346,-1.0956797999999999,-1.0841766,-6.6689802
3.94,3.91,3.9,3.88,3.82,3.83,-271.54,24.1,23.28,2024-01-01 00:37:05,-1.0698676,-1.0617214000000001,-1.0590060000000001,-1.0535752,-1.0372828,-1.0399982,-6.3214512
3.92,3.91,3.92,3.9,3.78,3.75,-270.79,24.1,23.18,2024-01-01 00:37:06,-1.0614968,-1.0587889,-1.0614968,-1.056081,-1.0235862,-1.0154625000000002,-6.276912200000001
3.92,3.88,3.89,3.9,3.87,3.79,-271.87,24.1,23.24,2024-01-01 00:37:08,-1.0657303999999999,-1.0548556,-1.0575743,-1.060293,-1.0521369,-1.0303873000000001,-6.3182588
3.93,3.92,3.9,3.88,3.83,3.84,-273.37,24.1,23.3,2024-01-01 00:37:09,-1.0743441,-1.0716104,-1.066143,-1.0606756,-1.0470071,-1.0497408000000001,-6.369521000000001
3.94,3.91,3.92,3.87,3.82,3.85,-266.46,24.1,23.3,2024-01-01 00:37:11,-1.0498524,-1.0418586,-1.0445231999999998,-1.0312002,-1.0178771999999998,-1.025871,-6.208518
3.93,3.92,3.91,3.93,3.79,3.88,-272.08,24.1,23.35,2024-01-01 00:37:12,-1.0692744,-1.0665536,-1.0638328,-1.0692744,-1.0311831999999999,-1.0556704,-6.353068
3.95,3.93,3.86,3.91,3.85,3.82,-271.42,24.1,23.32,2024-01-01 00:37:14,-1.0721090000000002,-1.0666806000000002,-1.0476812,-1.0612522000000002,-1.0449670000000002,-1.0368244,-6.3295144
3.95,3.92,3.91,3.97,3.73,3.81,-279.96,24.1,23.27,2024-01-01 00:37:15,-1.1058419999999998,-1.0974431999999998,-1.0946436,-1.1114412,-1.0442508,-1.0666476,-6.514669199999999
3.96,3.9,3.91,3.92,3.82,3.86,-273.12,24.1,23.37,2024-01-01 00:37:17,-1.0815552,-1.065168,-1.0678992,-1.0706304,-1.0433184,-1.0542432,-6.3828144
3.96,3.9,3.93,3.86,3.92,3.77,-271.33,24.1,23.35,2024-01-01 00:37:18,-1.0744668,-1.058187,-1.0663269,-1.0473337999999999,-1.0636135999999998,-1.0229141,-6.335555500000001
3.97,3.9,3.85,3.89,3.86,3.82,-281.62,24.1,23.28,2024-01-01 00:37:20,-1.1180314,-1.098318,-1.0842370000000001,-1.0955018,-1.0870532000000002,-1.0757884,-6.556113600000001
3.97,3.91,3.88,3.88,3.83,3.8,-271.12,24.1,23.27,2024-01-01 00:37:21,-1.0763464,-1.0600792,-1.0519456,-1.0519456,-1.0383896,-1.0302559999999998,-6.3089624
3.97,3.9,3.86,3.95,3.79,3.86,-271.29,24.1,23.33,2024-01-01 00:37:23,-1.0770213000000002,-1.058031,-1.0471794,-1.0715955000000001,-1.0281891,-1.0471794,-6.3291957000000005
3.95,3.91,3.88,3.87,3.83,3.8,-283.29,24.1,23.24,2024-01-01 00:37:24,-1.1189955000000003,-1.1076639,-1.0991652,-1.0963323,-1.0850007000000002,-1.0765019999999998,-6.5836596
3.95,3.91,3.89,3.88,3.86,3.84,-271.83,24.1,23.33,2024-01-01 00:37:26,-1.0737284999999999,-1.0628552999999998,-1.0574187,-1.0547004,-1.0492637999999999,-1.0438272,-6.341793899999999
3.93,3.93,3.94,3.84,3.81,3.89,-270.5,24.1,23.34,2024-01-01 00:37:27,-1.0630650000000001,-1.0630650000000001,-1.0657699999999999,-1.03872,-1.030605,-1.052245,-6.313470000000001
3.95,3.85,3.93,3.88,3.86,3.86,-249.54,24.1,23.31,2024-01-01 00:37:29,-0.985683,-0.960729,-0.9806921999999999,-0.9682151999999999,-0.9632244,-0.9632244,-5.8167774
3.95,3.91,3.91,3.82,3.9,3.9,-225.0,24.1,23.39,2024-01-01 00:37:30,-0.88875,-0.87975,-0.87975,-0.8595,-0.8775,-0.8775,-5.26275
3.95,3.9,3.9,3.96,3.82,3.74,-238.58,24.1,23.26,2024-01-01 00:37:32,-0.9423910000000001,-0.930462,-0.930462,-0.9447768000000001,-0.9113756,-0.8922892,-5.5493708
3.92,3.89,3.94,3.88,3.82,3.91,-228.71,24.1,23.35,2024-01-01 00:37:33,-0.8965432000000001,-0.8896819,-0.9011174,-0.8873948,-0.8736722,-0.8942561000000001,-5.340378500000001
3.95,3.92,3.93,3.85,3.85,3.87,-225.92,24.1,23.37,2024-01-01 00:37:35,-0.8923840000000001,-0.8856063999999999,-0.8878655999999999,-0.8697919999999999,-0.8697919999999999,-0.8743103999999999,-5.2797504
3.95,3.93,3.89,3.87,3.9,3.86,-217.12,24.1,23.39,2024-01-01 00:37:36,-0.857624,-0.8532816,-0.8445968,-0.8402544000000001,-0.8467680000000001,-0.8380832,-5.0784368
3.94,3.9,3.88,3.96,3.82,3.89,-222.92,24.1,23.39,2024-01-01 00:37:38,-0.8783047999999999,-0.8693879999999999,-0.8649296,-0.8827632,-0.8515543999999998,-0.8671587999999999,-5.2140987999999995
3.95,3.87,3.96,3.91,3.81,3.88,-221.92,24.1,23.38,2024-01-01 00:37:39,-0.8765839999999999,-0.8588304,-0.8788031999999999,-0.8677071999999999,-0.8455151999999999,-0.8610496,-5.1884896
3.98,3.92,3.89,3.94,3.84,3.88,-231.21,24.1,23.44,2024-01-01 00:37:41,-0.9202158,-0.9063432,-0.8994069,-0.9109674,-0.8878464,-0.8970948,-5.419562400000001
3.96,3.93,3.91,3.88,3.88,3.84,-221.04,24.1,23.39,2024-01-01 00:37:42,-0.8753184,-0.8686872,-0.8642664,-0.8576351999999999,-0.8576351999999999,-0.8487935999999999,-5.1701256
3.97,3.9,3.9,3.91,3.89,3.84,-223.21,24.1,23.41,2024-01-01 00:37:44,-0.8861437000000001,-0.870519,-0.870519,-0.8727511000000001,-0.8682869000000001,-0.8571264,-5.2253461
3.97,3.91,3.94,3.79,3.85,3.87,-233.5,24.1,23.32,2024-01-01 00:37:45,-0.926995,-0.912985,-0.91999,-0.884965,-0.898975,-0.903645,-5.44522
3.96,3.9,3.95,3.87,3.86,3.85,-223.96,24.1,23.39,2024-01-01 00:37:47,-0.8868816,-0.873444,-0.884642,-0.8667252000000001,-0.8644856,-0.8622460000000001,-5.2384243999999995
3.98,3.9,3.93,3.87,3.85,3.89,-224.12,24.1,23.41,2024-01-01 00:37:48,-0.8919976000000001,-0.874068,-0.8807916,-0.8673444,-0.8628620000000001,-0.8718268,-5.2466492
3.95,3.89,3.88,3.83,3.82,3.91,-232.5,24.1,23.27,2024-01-01 00:37:50,-0.918375,-0.904425,-0.9021,-0.890475,-0.88815,-0.9090750000000001,-5.4102749999999995
3.96,3.9,3.92,3.9,3.83,3.84,-224.42,24.1,23.35,2024-01-01 00:37:51,-0.8887031999999999,-0.875238,-0.8797263999999999,-0.875238,-0.8595286,-0.8617728,-5.240207000000001
3.92,3.91,3.85,3.99,3.85,3.79,-223.92,24.1,23.31,2024-01-01 00:37:53,-0.8777664,-0.8755272,-0.862092,-0.8934407999999999,-0.862092,-0.8486568,-5.2195751999999995
3.92,3.87,3.92,3.88,3.82,3.89,-237.67,24.0,23.3,2024-01-01 00:37:54,-0.9316664,-0.9197829,-0.9316664,-0.9221596,-0.9078993999999999,-0.9245363,-5.537711
3.94,3.91,3.91,3.9,3.8,3.84,-224.96,24.0,23.3,2024-01-01 00:37:56,-0.8863424,-0.8795936000000001,-0.8795936000000001,-0.877344,-0.8548479999999999,-0.8638464,-5.241568
3.97,3.91,3.9,3.91,3.82,3.9,-224.83,23.8,23.41,2024-01-01 00:37:57,-0.8925751000000002,-0.8790853000000001,-0.876837,-0.8790853000000001,-0.8588506,-0.876837,-5.2632703
3.97,3.89,3.86,3.93,3.8,4.01,-225.08,23.8,23.46,2024-01-01 00:37:59,-0.8935676000000001,-0.8755612000000002,-0.8688088,-0.8845644000000001,-0.855304,-0.9025708,-5.280376800000001
3.98,3.91,3.83,3.89,3.92,3.86,-225.21,23.8,23.39,2024-01-01 00:38:00,-0.8963358,-0.8805711000000002,-0.8625543,-0.8760669,-0.8828232,-0.8693106,-5.2676619
3.97,3.93,3.86,3.95,3.74,3.95,-221.42,23.8,23.41,2024-01-01 00:38:02,-0.8790374000000001,-0.8701806000000001,-0.8546811999999999,-0.8746090000000001,-0.8281108,-0.8746090000000001,-5.183442199999999
3.97,3.85,3.81,4.08,3.76,3.96,-225.67,23.8,23.43,2024-01-01 00:38:03,-0.8959099,-0.8688294999999999,-0.8598026999999999,-0.9207335999999999,-0.8485191999999999,-0.8936531999999999,-5.2874481
3.98,3.95,3.86,3.93,3.82,3.85,-225.29,23.8,23.39,2024-01-01 00:38:05,-0.8966542,-0.8898955,-0.8696193999999999,-0.8853897,-0.8606077999999999,-0.8673664999999999,-5.269533099999999
3.97,3.93,3.9,3.91,3.87,3.87,-232.04,23.8,23.45,2024-01-01 00:38:06,-0.9211988,-0.9119172,-0.9049559999999999,-0.9072764,-0.8979948,-0.8979948,-5.441338
3.96,3.94,3.89,3.9,3.86,3.86,-214.46,23.8,23.41,2024-01-01 00:38:08,-0.8492616000000001,-0.8449724,-0.8342494,-0.836394,-0.8278156,-0.8278156,-5.0205086
3.98,3.91,3.9,3.92,3.83,3.87,-214.33,23.8,23.42,2024-01-01 00:38:09,-0.8530334,-0.8380303000000001,-0.835887,-0.8401736000000001,-0.8208839,-0.8294571000000001,-5.019608600000001
3.98,3.91,3.93,3.83,3.82,3.91,-221.29,23.8,23.37,2024-01-01 00:38:11,-0.8807342,-0.8652439000000001,-0.8696697,-0.8475407,-0.8453278,-0.8652439000000001,-5.1715473
3.98,3.92,3.89,3.88,3.9,3.84,-217.37,23.8,23.41,2024-01-01 00:38:12,-0.8651326,-0.8520904,-0.8455693,-0.8433955999999999,-0.847743,-0.8347007999999999,-5.0886317
3.98,3.91,3.92,3.88,3.89,3.86,-218.29,23.8,23.43,2024-01-01 00:38:14,-0.8687942,-0.8535139,-0.8556967999999999,-0.8469652,-0.8491481,-0.8425994,-5.1145347
3.99,3.88,3.9,3.93,3.76,3.84,-226.29,23.8,23.3,2024-01-01 00:38:15,-0.9028971,-0.8780051999999999,-0.882531,-0.8893197,-0.8508503999999999,-0.8689536,-5.272557
3.98,3.9,3.92,3.87,3.85,3.87,-214.62,23.8,23.41,2024-01-01 00:38:17,-0.8541875999999999,-0.837018,-0.8413104,-0.8305794000000001,-0.826287,-0.8305794000000001,-5.024254200000001
3.99,3.91,3.95,3.86,3.86,3.84,-217.08,23.8,23.41,2024-01-01 00:38:18,-0.8661492000000001,-0.8487828000000001,-0.8574660000000002,-0.8379288,-0.8379288,-0.8335872000000001,-5.0818428
3.98,3.91,3.91,3.85,3.83,3.82,-224.58,23.8,23.31,2024-01-01 00:38:20,-0.8938284000000001,-0.8781078000000001,-0.8781078000000001,-0.864633,-0.8601414000000001,-0.8578956000000001,-5.2349597999999995
4.01,3.9,3.91,3.9,3.86,3.84,-216.46,23.8,23.42,2024-01-01 00:38:21,-0.8680046,-0.844194,-0.8463586000000001,-0.844194,-0.8355356,-0.8312064,-5.069493200000001
4.0,3.92,3.9,3.92,3.84,3.85,-215.71,23.8,23.43,2024-01-01 00:38:23,-0.86284,-0.8455832,-0.841269,-0.8455832,-0.8283264,-0.8304835,-5.0540853
3.97,3.88,3.84,3.97,3.8,3.84,-217.25,23.8,23.3,2024-01-01 00:38:24,-0.8624825,-0.84293,-0.83424,-0.8624825,-0.82555,-0.83424,-5.0619250000000005
4.0,3.89,3.89,3.94,3.82,3.84,-218.0,23.8,23.38,2024-01-01 00:38:26,-0.872,-0.84802,-0.84802,-0.8589199999999999,-0.83276,-0.83712,-5.09684
4.0,3.92,3.9,3.89,3.88,3.85,-215.0,23.9,23.44,2024-01-01 00:38:27,-0.86,-0.8428,-0.8385,-0.83635,-0.8341999999999999,-0.82775,-5.0396
3.98,3.92,3.85,3.9,3.93,3.85,-217.46,23.9,23.44,2024-01-01 00:38:29,-0.8654908,-0.8524432000000001,-0.837221,-0.848094,-0.8546178000000001,-0.837221,-5.097262400000001
3.98,3.91,3.92,3.91,3.79,3.93,-216.12,24.1,23.44,2024-01-01 00:38:30,-0.8601576,-0.8450292,-0.8471903999999999,-0.8450292,-0.8190948000000001,-0.8493516000000001,-5.065852800000001
4.0,3.92,3.9,3.9,3.87,3.81,-222.87,24.1,23.39,2024-01-01 00:38:32,-0.89148,-0.8736503999999999,-0.869193,-0.869193,-0.8625069000000001,-0.8491347,-5.2129293
3.97,3.95,3.89,3.91,3.84,3.8,-216.42,24.1,23.35,2024-01-01 00:38:33,-0.8591874,-0.854859,-0.8418738,-0.8462021999999999,-0.8310527999999999,-0.8223959999999999,-5.053407
3.98,3.92,3.9,3.9,3.91,3.81,-216.0,24.1,23.42,2024-01-01 00:38:35,-0.85968,-0.84672,-0.8423999999999999,-0.8423999999999999,-0.8445600000000001,-0.82296,-5.05872
3.98,3.92,3.91,3.91,3.76,3.9,-215.17,24.1,23.38,2024-01-01 00:38:36,-0.8563765999999999,-0.8434664,-0.8413147,-0.8413147,-0.8090392,-0.8391629999999999,-5.030674599999999
3.99,3.92,3.91,3.88,3.87,3.86,-202.12,24.1,23.43,2024-01-01 00:38:38,-0.8064588000000001,-0.7923104,-0.7902892,-0.7842256,-0.7822044000000001,-0.7801832,-4.7356716
4.0,3.92,3.91,3.88,3.9,3.84,-157.54,24.1,23.44,2024-01-01 00:38:39,-0.6301599999999999,-0.6175567999999999,-0.6159814,-0.6112552,-0.6144059999999999,-0.6049536,-3.6927376
3.99,3.94,3.84,3.95,3.81,3.86,-164.58,24.1,23.39,2024-01-01 00:38:41,-0.6566742000000001,-0.6484452,-0.6319872000000001,-0.6500910000000001,-0.6270498,-0.6352788,-3.8495262
4.0,3.89,3.93,3.88,3.88,3.86,-159.42,24.1,23.44,2024-01-01 00:38:42,-0.6376799999999999,-0.6201437999999999,-0.6265206,-0.6185495999999999,-0.6185495999999999,-0.6153611999999999,-3.7368048
3.98,3.89,3.94,3.9,3.86,3.84,-160.79,24.1,23.42,2024-01-01 00:38:44,-0.6399442,-0.6254731,-0.6335125999999999,-0.6270809999999999,-0.6206493999999999,-0.6174335999999999,-3.7657018000000004
3.95,3.94,3.88,3.9,3.85,3.82,-168.54,24.1,23.34,2024-01-01 00:38:45,-0.6657329999999999,-0.6640476,-0.6539351999999999,-0.657306,-0.648879,-0.6438227999999999,-3.9337236
3.94,3.95,3.9,3.92,3.99,3.7,-162.08,24.1,23.4,2024-01-01 00:38:47,-0.6385952000000001,-0.6402160000000001,-0.6321120000000001,-0.6353536000000001,-0.6466992000000001,-0.599696,-3.792672
3.95,3.91,3.93,3.89,3.89,3.83,-160.08,24.1,23.39,2024-01-01 00:38:48,-0.632316,-0.6259128,-0.6291144000000001,-0.6227112000000001,-0.6227112000000001,-0.6131064,-3.7442712000000005
3.95,3.91,3.89,3.91,3.81,3.82,-172.12,24.1,23.28,2024-01-01 00:38:50,-0.679874,-0.6729892000000001,-0.6695468000000001,-0.6729892000000001,-0.6557772,-0.6574983999999999,-4.0069536
3.95,3.93,3.94,3.89,3.85,3.89,-163.62,24.1,23.44,2024-01-01 00:38:51,-0.6462990000000001,-0.6430266,-0.6446628000000001,-0.6364818,-0.629937,-0.6364818,-3.8352528
3.96,3.92,3.94,3.88,3.87,3.84,-162.92,24.1,23.41,2024-01-01 00:38:53,-0.6451631999999999,-0.6386464,-0.6419047999999999,-0.6321296,-0.6305004,-0.6256127999999999,-3.8139572
3.95,3.94,3.85,3.92,3.92,3.84,-164.17,24.1,23.42,2024-01-01 00:38:54,-0.6484715,-0.6468298,-0.6320545,-0.6435464,-0.6435464,-0.6304128,-3.8448613999999997
3.96,3.92,3.94,3.91,3.84,3.85,-163.83,24.1,23.41,2024-01-01 00:38:56,-0.6487668,-0.6422136,-0.6454902000000001,-0.6405753000000001,-0.6291072000000001,-0.6307455000000001,-3.8352603000000003
3.98,3.95,3.88,3.91,3.87,3.87,-156.75,24.1,23.46,2024-01-01 00:38:57,-0.623865,-0.6191625000000001,-0.6081899999999999,-0.6128925000000001,-0.6066225000000001,-0.6066225000000001,-3.677355
3.97,3.88,3.97,3.9,3.85,4.0,-163.54,24.1,23.57,2024-01-01 00:38:59,-0.6492538,-0.6345352,-0.6492538,-0.6378059999999999,-0.629629,-0.65416,-3.8546378
3.98,3.92,3.93,3.9,3.85,3.85,-163.62,24.1,23.43,2024-01-01 00:39:00,-0.6512076000000001,-0.6413904,-0.6430266,-0.6381180000000001,-0.629937,-0.629937,-3.8336166
3.99,3.92,3.91,3.92,3.87,3.78,-169.96,24.1,23.38,2024-01-01 00:39:02,-0.6781404000000001,-0.6662432,-0.6645436000000001,-0.6662432,-0.6577452,-0.6424488,-3.9736648
3.99,3.94,3.91,3.9,3.97,3.92,-162.96,24.1,23.63,2024-01-01 00:39:03,-0.6502104000000001,-0.6420624,-0.6371736000000001,-0.635544,-0.6469512000000001,-0.6388032,-3.8507447999999997
3.99,3.93,3.89,3.9,3.88,3.84,-161.67,24.1,23.44,2024-01-01 00:39:05,-0.6450633,-0.6353631000000001,-0.6288963,-0.6305129999999999,-0.6272795999999999,-0.6208127999999999,-3.7895448000000003
4.0,3.92,3.86,3.9,3.82,3.93,-124.62,24.1,23.44,2024-01-01 00:39:06,-0.49848000000000003,-0.4885104,-0.48103320000000005,-0.486018,-0.47604840000000004,-0.48975660000000004,-2.9210928000000003
3.99,3.92,3.9,3.94,3.87,3.83,-119.83,24.1,23.45,2024-01-01 00:39:08,-0.47812170000000004,-0.4697336,-0.467337,-0.4721302,-0.4637421,-0.4589489,-2.8100135
4.0,3.95,3.88,3.89,3.89,3.87,-125.17,24.1,23.47,2024-01-01 00:39:09,-0.50068,-0.4944215,-0.4856596,-0.48691130000000005,-0.48691130000000005,-0.48440790000000006,-2.9377399
3.99,3.9,3.92,3.91,3.87,3.86,-126.42,24.1,23.44,2024-01-01 00:39:11,-0.5044158000000001,-0.49303800000000003,-0.49556639999999996,-0.4943022,-0.4892454,-0.4879812,-2.9632848000000003
4.0,3.92,3.95,3.9,3.84,3.86,-117.71,24.1,23.46,2024-01-01 00:39:12,-0.47084,-0.4614232,-0.4649545,-0.45906899999999995,-0.4520064,-0.4543606,-2.7614766
3.99,3.92,3.9,3.94,3.82,3.92,-112.08,24.1,23.49,2024-01-01 00:39:14,-0.4471992,-0.43935359999999996,-0.43711199999999995,-0.44159519999999997,-0.4281456,-0.43935359999999996,-2.6327591999999997
3.97,3.91,3.93,3.88,3.87,3.87,-124.83,24.1,23.44,2024-01-01 00:39:15,-0.49557510000000005,-0.4880853,-0.4905819,-0.4843404,-0.4830921,-0.4830921,-2.9260152
3.98,3.93,3.91,3.9,3.9,3.88,-110.5,24.1,23.5,2024-01-01 00:39:17,-0.43979,-0.43426500000000007,-0.432055,-0.43095,-0.43095,-0.42874,-2.59675
4.0,3.93,3.89,3.93,3.86,3.9,-110.92,24.1,23.5,2024-01-01 00:39:18,-0.44368,-0.4359156,-0.43147880000000005,-0.4359156,-0.4281512,-0.43258800000000003,-2.60662
3.98,3.92,3.92,3.91,3.82,3.96,-108.5,24.1,23.5,2024-01-01 00:39:20,-0.43183,-0.42532,-0.42532,-0.42423500000000003,-0.41446999999999995,-0.42966,-2.54975
3.98,3.95,3.9,3.93,3.84,3.85,-106.67,24.1,23.45,2024-01-01 00:39:21,-0.4245466,-0.42134650000000007,-0.41601299999999997,-0.4192131,-0.4096128,-0.41067950000000003,-2.5014115
3.99,3.93,3.82,4.04,3.87,3.86,-106.04,24.1,23.51,2024-01-01 00:39:23,-0.4230996000000001,-0.41673720000000003,-0.4050728,-0.42840160000000005,-0.41037480000000004,-0.4093144,-2.4930004000000006
3.98,3.91,3.93,3.94,3.87,3.87,-105.58,24.1,23.5,2024-01-01 00:39:24,-0.4202084,-0.4128178,-0.4149294,-0.41598519999999994,-0.40859460000000003,-0.40859460000000003,-2.4811300000000003
3.99,3.93,3.9,4.0,3.8,3.89,-104.83,24.1,23.51,2024-01-01 00:39:26,-0.4182717,-0.4119819,-0.408837,-0.41931999999999997,-0.398354,-0.4077887,-2.4645533
3.95,3.97,3.92,3.93,3.89,3.81,-115.42,24.1,23.47,2024-01-01 00:39:27,-0.45590900000000006,-0.45821740000000005,-0.45244639999999997,-0.4536006,-0.44898380000000004,-0.4397502,-2.7089074
4.0,3.93,3.91,3.93,3.86,3.91,-107.04,24.1,23.54,2024-01-01 00:39:29,-0.42816000000000004,-0.4206672,-0.4185264,-0.4206672,-0.4131744,-0.4185264,-2.5197216
3.99,3.94,3.92,3.89,3.86,3.93,-99.33,24.1,23.53,2024-01-01 00:39:30,-0.39632670000000003,-0.39136019999999994,-0.3893736,-0.3863937,-0.38341379999999997,-0.39036689999999996,-2.3372349
3.99,3.94,3.95,3.77,3.95,3.83,-106.67,24.1,23.44,2024-01-01 00:39:32,-0.4256133,-0.42027980000000004,-0.42134650000000007,-0.4021459,-0.42134650000000007,-0.4085461,-2.5003448
3.99,3.93,3.92,3.88,3.88,3.93,-99.33,24.1,23.54,2024-01-01 00:39:33,-0.39632670000000003,-0.39036689999999996,-0.3893736,-0.3854004,-0.3854004,-0.39036689999999996,-2.3382282
3.99,3.93,3.93,3.91,3.87,3.83,-100.08,24.1,23.47,2024-01-01 00:39:35,-0.39931920000000004,-0.3933144,-0.3933144,-0.39131279999999996,-0.3873096,-0.3833064,-2.3488776
4.0,3.89,3.96,3.89,3.83,3.83,-107.96,24.1,23.39,2024-01-01 00:39:36,-0.43184,-0.4199644,-0.4275216,-0.4199644,-0.41348679999999993,-0.41348679999999993,-2.5251844
